date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-02-05,Yemen,YEM,3420,Lahj,0.7757347554463433,0.4613967635278147,0.655136747818419,0.46871059384766417,1.0799625230148937,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3421,Marib,0.6280697450176017,0.4736835799095095,0.655136747818419,0.46871059384766417,1.024560242373065,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3422,Sa'ada,0.6915881849686507,0.4392519553179268,0.655136747818419,0.46871059384766417,1.0046720254612156,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3423,Sana'a,0.5723079351549305,0.5476914334422504,0.655136747818419,0.46871059384766417,1.1076911177408406,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3424,Shabwah,0.7528518425746917,0.46007558784007263,0.655136747818419,0.46871059384766417,1.0665393030474548,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,3425,Taizz,0.6678897446151102,0.47889888461505264,0.655136747818419,0.46871059384766417,1.052293199230134,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,144969,Amanat Al Asimah,0.5151508578445312,0.5858589171840575,0.655136747818419,0.46871059384766417,1.1363638046983517,True,1.0306342646807058,True
2025-02-05,Yemen,YEM,144971,Raymah,0.6818175201724749,0.35858565437422063,0.655136747818419,0.46871059384766417,0.8787872416475684,False,1.0306342646807058,True
2025-02-05,Yemen,YEM,900100,Hadramaut,0.6602998480945776,0.361527439173221,0.655136747818419,0.46871059384766417,0.8724410828071203,False,1.0306342646807058,True
2025-02-05,Yemen,YEM,900101,Socotra,0.6602936110448632,0.3615152237856745,0.655136747818419,0.46871059384766417,0.8724196412009434,False,1.0306342646807058,True
2025-02-06,Yemen,YEM,3407,Abyan,0.697673826975975,0.448504603055984,0.6549763503432428,0.46626074222302044,1.0215938180719635,True,1.026879288506152,True
2025-02-06,Yemen,YEM,3408,Al Dhale'e,0.8006421848683174,0.44372938870802187,0.6549763503432428,0.46626074222302044,1.0659151754961915,True,1.026879288506152,True
2025-02-06,Yemen,YEM,3409,Aden,0.5196505884871906,0.3886453287100114,0.6549763503432428,0.46626074222302044,0.8427932873086124,False,1.026879288506152,True
2025-02-06,Yemen,YEM,3410,Al Bayda,0.7887318684786445,0.5258216471364753,0.6549763503432428,0.46626074222302044,1.1830984049440352,True,1.026879288506152,True
2025-02-06,Yemen,YEM,3411,Al Hudaydah,0.5816327160666249,0.4489797178475356,0.6549763503432428,0.46626074222302044,0.9642859348046158,False,1.026879288506152,True
2025-02-06,Yemen,YEM,3412,Al Jawf,0.736230946060789,0.5739118646439645,0.6549763503432428,0.46626074222302044,1.2289832699963412,True,1.026879288506152,True
2025-02-06,Yemen,YEM,3413,Al Maharah,0.48901073933261635,0.4010966539935473,0.6549763503432428,0.46626074222302044,0.8461503506566292,False,1.026879288506152,True
2025-02-06,Yemen,YEM,3414,Al Mahwit,0.4569539028477309,0.476820323840897,0.6549763503432428,0.46626074222302044,0.943707437185211,False,1.026879288506152,True
