date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-02-08,Guatemala,GTM,64841,Jalapa,0.32715016615878184,0.35642527452598133,0.31696621431318533,0.3203284582534013,0.698212994868363,False,0.6389757945366946,False
2025-02-08,Guatemala,GTM,64842,Jutiapa,0.32715088664349595,0.356425443724951,0.31696621431318533,0.3203284582534013,0.6982136089091745,False,0.6389757945366946,False
2025-02-09,Guatemala,GTM,64821,Guatemala,0.1111107538755351,0.2444438338963691,0.3206614618513989,0.32099575151373566,0.42222112778232124,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64822,El Progreso,0.3515218740777677,0.29872693783263965,0.3206614618513989,0.32099575151373566,0.6238513437878433,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64823,Sacatepéquez,0.203182893237354,0.3038609331065565,0.3206614618513989,0.32099575151373566,0.5573828462785118,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64824,Chimaltenango,0.2031834265815718,0.30386073144641207,0.3206614618513989,0.32099575151373566,0.5573828104604039,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64825,Escuintla,0.20318323631642865,0.3038600862682692,0.3206614618513989,0.32099575151373566,0.5573817475606182,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64826,Santa Rosa,0.3126307433581771,0.34885162996402524,0.3206614618513989,0.32099575151373566,0.6795928166251264,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64827,Sololá,0.3363680711546752,0.3657719389800256,0.3206614618513989,0.32099575151373566,0.716841944047376,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64828,Totonicapán,0.3363686567240734,0.3657707162531138,0.3206614618513989,0.32099575151373566,0.7168404027417073,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64829,Quetzaltenango,0.3363679886922358,0.3657718667255794,0.3206614618513989,0.32099575151373566,0.7168417944344869,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64830,Suchitepéquez,0.3363676398935572,0.36577058581012706,0.3206614618513989,0.32099575151373566,0.7168396986619692,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64831,Retalhuleu,0.3363685446151793,0.36576924710178776,0.3206614618513989,0.32099575151373566,0.7168381429602713,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64832,San Marcos,0.33636851011074065,0.3657717502387375,0.3206614618513989,0.32099575151373566,0.7168418804134766,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64833,Huehuetenango,0.359733824348835,0.24510264776899035,0.3206614618513989,0.32099575151373566,0.547520883827903,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64834,Quiché,0.35973388422408814,0.24510275254977373,0.3206614618513989,0.32099575151373566,0.5475210709367047,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64835,Baja Verapaz,0.45035379849327606,0.3404269051139431,0.3206614618513989,0.32099575151373566,0.7358172569175527,False,0.641824358196303,False
2025-02-09,Guatemala,GTM,64836,Alta Verapaz,0.45035532383940324,0.34042739163858776,0.3206614618513989,0.32099575151373566,0.7358187493775832,False,0.641824358196303,False
